id,x1,y1,x2,y2,label
38828,59.4,59.4,374.40000000000003,382.2,1116
38827,45.5,71.5,383.5,429.5,3630
38830,39.0,39.0,407.4,414.6,1151
38830,21.5,21.5,310.5,445.5,2350
38831,11.5,55.5,368.5,428.5,1151
38832,54.5,54.5,444.5,367.5,1108
104370,151.5,151.5,264.5,281.5,2618
38834,88.5,191.5,773.5,590.5,1170
38841,113.39999999999999,113.39999999999999,333.1,357.0,2741
38841,41.4,41.4,429.1,427.8,1040
38842,1.7925,1.7925,317.2725,325.6375,1056
38842,44.214999999999996,44.8125,379.41249999999997,379.41249999999997,1069
38842,13.7425,13.7425,417.65250000000003,426.0175,1496
38843,75.0,75.0,357.0,394.20000000000005,2578
38844,185.5,233.4,399.0,409.8,1323
38844,127.60000000000002,207.0,257.4,283.8,1069
38845,147.5,149.5,330.5,322.5,2132
38846,61.67125,61.67125,247.28375,247.28375,1022
38846,124.54,156.27374999999998,334.70125,334.70125,2964
38846,249.08,310.75125,424.51375,424.51375,1916
38846,189.205,196.98875,399.965,459.2412499999999,2923
38847,185.01375,185.01375,476.605,398.16875000000005,1879
38847,206.56875000000002,206.56875000000002,444.2725,373.02125,1311
38847,90.41125,90.41125,402.35999999999996,361.04625000000004,2964
38848,199.38375,199.38375,429.30375,455.64874999999995,2923
38848,68.2575,82.02875,232.91375000000002,232.91375000000002,1022
38848,164.65625,163.45875,321.52875,321.52875,2964
38848,234.71,282.01125,418.52625,418.52625,1916
104397,85.4000244140625,85.4000244140625,387.52000122070314,377.0000244140625,1163
38864,207.1575,239.59125,669.6,551.37375,2053
38864,52.3125,57.54375,786.78,710.4037500000001,1566
38865,79.76625,109.3425,369.8525,369.85249999999996,2053
38865,48.5,48.5,372.5,379.5,1520
38865,16.5,95.5,337.5,362.5,1520
38867,9.5,9.5,390.0,446.5,1551
38870,158.63625,167.8975,412.8725,412.8725,2053
38870,9.5,9.5,388.5,274.5,1520
38870,6.5,166.5,338.0,428.5,1520
38874,11.37625,11.37625,372.123125,230.51875,2053
38874,112.5,217.5,335.0,447.5,2099
38874,10.5,10.5,375.5,233.5,1554
38883,36.6,36.6,457.8,457.8,1153
38889,143.5,143.5,619.5,579.5,2504
38890,155.19125,155.19125,694.161875,457.3612499999999,2053
38890,162.56125,155.19125,688.634375,488.6837499999999,1554
38890,56.5,474.5,559.0,617.5,2504
38890,319.0,382.5,669.5,539.5,1915
38890,106.5,106.5,573.5,379.5,2022
38895,56.165,359.09749999999997,443.9425,458.28249999999997,2498
38895,72.895,164.3125,305.3225,305.3225,2949
38895,105.75750000000001,105.75750000000001,389.57,218.0875,1176
104432,66.5,66.5,237.5,309.5,2521
38904,424.08,424.08,3055.2000000000003,2330.16,1220
38916,99.5,135.5,410.5,384.5,2578
38917,82.455,109.3425,221.67249999999996,289.78749999999997,2512
38921,118.0,16.200000000000003,450.59999999999997,450.59999999999997,1566
104458,18.5,18.5,287.5,376.5,1153
38924,88.5,88.5,402.5,390.5,3220
38925,145.5,145.5,418.5,381.5,2454
38929,18.56125,18.56125,467.025,465.22875,1069
38929,6.5,23.5,470.5,472.5,1487
38930,64.5,64.5,369.5,357.5,1536
38931,173.6475,173.6475,798.895,670.9575,1010
38932,95.5575,95.5575,707.96125,728.4975,2747
38932,98.5,98.5,702.5,687.5,1040
38937,58.25625,2.9875000000000003,294.86625,227.6475,1556
38937,93.5,93.5,389.5,295.5,1056
38937,124.8775,124.8775,324.4425,324.4425,1184
38937,155.5,305.5,362.0,418.5,1294
38937,271.5,340.5,419.0,475.5,1893
38939,118.5,118.5,407.5,329.5,2022
38940,333.59999999999997,317.4,463.8,463.8,1060
38944,380.78625,354.68875,491.10749999999996,473.31375,1229
38944,314.35625,314.35625,830.375,739.03375,1108
38944,181.49625,181.49625,863.59,845.79625,1069
38944,41.51875,29.65625,800.71875,819.69875,1788
38944,84.22375,84.22375,861.2175,841.05125,1040
38946,15.500000000000002,15.500000000000002,805.5,812.5,1187
38950,199.41125,168.08875,346.39,286.00874999999996,2750
38950,110.97125000000001,105.44375,589.6,459.20375,1013
38950,281.90250000000003,217.83625,589.6,571.5962499999999,1856
38954,275.16375,243.77625,552.4200000000001,321.19874999999996,1107
38954,258.42375000000004,258.42375000000004,500.1075,496.96875,1078
38954,171.58499999999998,208.20374999999999,457.21125,457.21125,1069
38954,125.55,137.05875,478.13625,561.8362500000001,1468
38962,74.6875,74.6875,436.175,164.3125,6404
38962,89.0275,53.1775,293.96999999999997,192.9925,1184
38962,190.005,225.2575,359.09749999999997,371.0475,1078
38962,9.56,244.3775,416.4575,433.1875,1123
38962,222.27,252.74250000000004,415.2625,465.4525,1032
38962,169.0925,169.0925,415.86,342.3675,1070
38963,43.5,70.5,451.5,406.5,1069
104498,27.499999999999996,27.499999999999996,272.5,353.5,1554
104503,74.5,74.5,186.0,280.5,2504
104505,88.5,88.5,401.5,344.5,1186
38979,83.2275,83.2275,796.3125,796.3125,1150
38981,268.29999999999995,325.79999999999995,432.6,474.6,1200
38983,112.03125,134.4375,315.18125000000003,271.8625,2132
38983,31.500000000000004,99.5,385.5,352.5,1556
38985,85.5,85.5,329.5,318.5,2512
38987,188.5,188.5,698.5,626.5,2388
38989,43.5,163.5,750.5,749.5,1566
38992,76.5,109.5,468.5,419.5,1154
38996,22.15375,22.15375,470.6175,356.25625,1237
38999,272.5,272.5,938.5,809.5,1311
39002,18.5,18.5,431.5,439.5,1853
39007,207.1,235.8,343.8,343.8,2530
39016,186.81,138.31125,316.73875,316.73875,1010
39016,50.89375,2.9937500000000004,249.08000000000004,141.90375,1068
39016,56.881249999999994,56.881249999999994,390.9837500000001,390.9837500000001,2905
39016,129.92875,129.92875,415.5325,431.69875,1078
39020,230.51875,230.51875,381.40375,386.19375,1108
39020,140.70625,115.55874999999999,253.87,222.13625,1010
39020,117.95375,13.77125,348.4725,267.64124999999996,1788
39020,253.87,253.27125000000004,448.46375,448.46375,1061
39031,109.3425,65.1275,295.7625,295.7625,2741
39031,19.5,19.5,356.5,394.5,1040
39036,83.5,83.5,913.5,875.5,1170
39037,86.6375,50.7875,335.1975,335.1975,2738
39037,22.5,22.5,340.5,430.5,1490
39043,101.39999999999999,23.400000000000002,303.59999999999997,208.20000000000002,1069
39043,143.5,207.5,367.5,454.5,1794
39044,11.4,3.0,476.40000000000003,456.6,1040
39056,3.5,58.5,236.0,383.5,1013
39057,112.2,112.2,473.50000000000006,376.2,1074
39057,67.8,67.8,391.8,391.8,1056
39057,109.80000000000001,109.80000000000001,377.5,474.6,1078
39057,3.5,3.5,471.5,477.5,1050
39058,40.5,40.5,772.5,683.5,1004
39059,146.5,146.5,648.5,687.5,1307
39085,64.5,64.5,394.5,249.5,1199
39085,44.5,238.5,318.0,399.5,1151
39090,120.18374999999999,120.18374999999999,591.4425,573.4387499999999,2099
39090,119.7625,199.41125,587.7574999999999,497.8962499999999,2053
39090,42.5,42.5,635.5,665.5,1565
39091,202.50000000000003,216.5,433.50000000000006,526.5,2504
39096,113.39999999999999,113.39999999999999,404.40000000000003,304.20000000000005,2578
39101,133.8,133.8,414.70000000000005,357.0,1150
39101,96.60000000000001,96.60000000000001,305.5,393.0,1153
39102,178.5,178.5,316.5,346.5,2512
39106,177.0,177.0,332.4,322.2,2099
39107,114.5,114.5,387.5,347.5,2555
39108,72.5,163.5,263.0,351.5,2521
39123,135.0,135.0,384.7,357.0,3080
39139,54.6,54.6,400.2,443.4,2134
39139,7.5,7.5,327.5,275.5,1556
39145,52.5,85.5,394.5,384.5,1580
39146,130.5,130.5,372.5,370.5,2521
39147,21.5,21.5,358.0,379.5,2350
39148,197.5,197.5,395.50000000000006,462.5,2504
39157,140.5,157.5,356.5,384.5,1213
39158,39.5,100.5,265.0,385.5,2512
39159,95.5,277.5,392.0,475.5,1588
39159,84.5,84.5,245.49999999999997,207.5,2504
39163,50.5,78.5,456.5,341.5,1154
39167,91.5,120.49999999999999,232.0,327.5,2530
39171,64.80000000000001,303.0,377.4,390.59999999999997,1184
39171,228.0,329.40000000000003,462.6,468.59999999999997,1565
39171,92.4,100.19999999999999,240.6,240.6,1068
39171,109.80000000000001,105.0,285.59999999999997,211.79999999999998,1061
39171,60.6,22.2,422.4,209.4,1082
39171,208.20000000000002,208.20000000000002,405.59999999999997,381.0,1075
39171,50.4,187.79999999999998,323.4,323.4,1032
39171,162.0,252.6,427.8,427.8,1893
39172,71.0,133.5,353.5,345.5,2578
39178,146.1,165.0,459.30000000000007,433.8,1311
39178,77.5,128.5,471.5,434.5,1055
39179,64.90875,64.90875,666.5243750000002,722.6812500000001,2741
39179,62.184375,286.00874999999996,344.96875,344.96875,1068
39179,168.08875,166.24625,532.021875,223.36375,1311
39179,407.61375000000004,407.61375000000004,520.9668750000001,470.25875,1060
39179,474.904375,512.6362499999999,642.571875,691.35875,1040
39179,156.15187500000002,232.57625000000002,298.90625,300.74875,2022
39179,103.60125000000001,103.60125000000001,358.82687500000003,249.15875,1069
39179,106.404375,206.78125,590.02125,590.02125,1061
39179,82.5,93.5,650.5,692.5,1483
39187,42.5,42.5,341.5,346.5,1566
39193,54.5,54.5,677.5,677.5,2350
39194,52.58,267.0825,453.5025,471.4275,1187
39194,58.555,359.09749999999997,414.0675,414.0675,1069
39194,43.019999999999996,72.2975,251.54749999999996,264.6925,1078
39194,5.3774999999999995,5.3774999999999995,412.27500000000003,326.8325,1040
39194,201.95499999999998,251.54749999999999,475.0125,475.0125,1311
39195,5.6762500000000005,91.4175,300.5425,300.5425,2578
39196,149.5,149.5,346.5,362.5,2512
39201,210.819375,235.40625,660.7068750000001,603.68625,2747
39201,207.5,228.5,639.5,591.5,2964
39201,123.5,506.5,678.0,733.5,1566
39201,446.0,570.5,723.0,774.5,1565
39209,257.5,257.5,392.5,390.5,2578
39210,57.5,57.5,373.5,398.5,1565
39216,159.0,159.0,202.0,207.0,1229
39216,75.0,71.39999999999999,367.8,367.8,1980
39216,12.6,1.7999999999999998,200.79999999999998,78.60000000000001,2022
39216,2.5,2.5,461.5,478.5,1026
39219,99.5,116.5,248.00000000000003,323.5,2504
39223,1.2,141.0,369.0,369.0,3221
39225,2.9937500000000004,2.9937500000000004,390.385,97.59625,1069
39235,64.5,125.49999999999999,220.0,264.5,2512
39240,192.67000000000002,44.1825,603.1425,603.1425,1170
85954,177.5,177.5,431.5,397.5,2734
39259,70.5,70.5,417.5,429.5,2920
39261,153.0,153.0,403.90000000000003,426.6,2495
39262,45.5,45.5,802.5,760.5,1220
39267,195.3825,195.3825,346.55,326.8325,1200
39267,200.1625,200.1625,424.22499999999997,348.34250000000003,1249
39268,38.5,38.5,381.5,381.5,1565
39270,6.7562500000000005,6.7562500000000005,742.6875,541.8512499999999,1566
39270,222.50000000000003,222.50000000000003,1065.5,683.5,1942
39270,175.5,541.5,945.0,1072.5,1089
39273,241.87375,241.87375,893.1762500000001,893.1762500000001,1163
39273,455.37125000000003,220.25375,904.8375000000001,833.7212499999999,1170
39274,143.4,143.4,333.0,351.0,2620
39275,155.5,155.5,318.5,297.5,1151
39277,118.1625,118.1625,749.5749999999999,751.1025,2964
39278,101.18875,101.18875,443.07500000000005,406.55125,1069
39278,34.12875,30.53625,293.38750000000005,238.90125,1078
39278,22.15375,22.15375,449.0625,381.40375,1294
39278,28.14125,28.14125,399.965,438.88375,1455
39282,204.17375,204.17375,408.94625,412.53875,1069
39282,48.49875,5.38875,320.33124999999995,320.33124999999995,2939
39282,190.4025,211.35875,414.335,444.87125,1455
39285,252.4225,252.84375,344.5475,319.17375,1069
39285,332.07124999999996,321.01625,589.6,584.4937499999999,1075
39285,143.715,153.34875,647.13875,647.13875,1788
39285,79.64875,79.64875,613.5525,564.2262499999999,1040
39290,153.5,153.5,678.5,686.5,2923
39291,75.5,75.5,432.5,393.5,1184
39293,217.20000000000002,249.00000000000003,384.6,432.6,1038
39293,190.2,190.2,402.0,299.40000000000003,1022
39294,84.6,84.6,382.20000000000005,382.20000000000005,2620
39295,80.4,122.99999999999999,349.79999999999995,354.6,2578
39297,112.5,112.5,276.0,305.5,2620
39308,66.60000000000001,66.60000000000001,362.4,330.59999999999997,1116
39308,1.7999999999999998,1.7999999999999998,389.40000000000003,389.40000000000003,1040
39309,40.5,40.5,353.5,402.5,1004
39310,57.5,57.5,290.5,340.5,2618
39311,159.0,127.8,330.9,325.79999999999995,2620
39314,12.0,52.2,427.8,427.8,1561
39314,33.0,33.0,416.40000000000003,421.8,2964
39317,178.8,273.0,409.8,409.8,3308
39317,6.6,6.6,370.2,370.2,1156
39319,105.0,85.8,429.1,403.8,1069
39319,87.0,87.0,447.0,473.4,1070
39320,67.8,67.8,453.0,466.2,1055
39322,70.19999999999999,70.19999999999999,402.70000000000005,347.4,2578
39323,130.2,112.2,376.3,299.40000000000003,1069
39323,204.60000000000002,204.60000000000002,355.90000000000003,370.2,1547
39323,77.4,41.4,239.5,175.8,1788
39323,7.800000000000001,7.800000000000001,331.90000000000003,323.4,1068
39323,82.30000000000001,229.8,402.6,402.6,2952
39327,267.09999999999997,211.79999999999998,400.30000000000007,367.8,1467
39327,52.300000000000004,155.39999999999998,259.8,259.8,1788
39327,135.0,39.0,341.50000000000006,223.8,1069
39327,231.0,165.0,402.6,402.6,1032
39329,14.5,14.5,404.5,349.5,2967
39332,102.6,102.6,423.1,377.4,2580
39342,50.7875,0.5975,409.28749999999997,409.28749999999997,1078
39342,98.88625,264.6925,439.16249999999997,439.16249999999997,1463
39346,119.5,119.5,367.5,328.5,1199
39349,137.5,137.5,444.0,629.5,2512
39350,36.85,63.06625,652.245,698.72875,2099
39350,5.5275,9.633750000000001,619.5012499999999,730.0512499999999,1536
39350,180.565,221.52125,578.5450000000001,523.69125,2053
39352,55.5,55.5,391.5,395.5,2949
39359,166.5,138.6,411.3,370.2,2578
39362,62.5,144.5,305.5,317.5,2578
39364,45.5,90.5,284.0,364.5,1520
39374,74.09,240.79250000000002,279.03249999999997,323.2475,2530
39374,90.2225,90.2225,400.32499999999993,307.71250000000003,1620
39374,97.3925,97.3925,450.515,230.03749999999997,1176
39383,55.5,72.5,439.5,432.5,1566
39398,49.5,49.5,397.5,475.5,2920
39413,61.5,149.5,375.5,400.5,3262
39417,79.80000000000001,55.800000000000004,417.0,417.0,1220
39417,43.5,47.5,391.5,416.5,5641
39434,305.695,586.7025,794.2575,794.2575,2750
39434,213.22,272.28749999999997,769.5975,806.5874999999999,1022
39434,34.43500000000002,116.10749999999999,646.2975,670.9575,1032
39434,243.5175,243.5175,539.9649999999999,617.5275,1084
39441,130.4925,130.4925,648.3525,738.7725,1889
39441,133.07500000000002,206.52749999999997,654.5175,804.5325,1032
39441,48.2925,48.2925,753.685,796.3125,2269
39442,90.4,235.8,292.2,292.2,1228
39442,154.2,154.2,361.6,251.40000000000003,1069
39446,136.0,228.50000000000003,764.5,578.5,2578
39447,9.5,9.5,817.5,843.5,1566
39448,327.47625,327.47625,619.38,513.70875,1068
39448,220.75875,220.75875,617.2875,434.19375,1108
39448,183.09375,183.09375,601.59375,601.59375,1068
39448,244.8225,448.84125,607.8712499999999,607.8712499999999,2022
39448,201.5,201.5,666.5,544.5,1468
39450,117.95375,2.9937500000000004,367.333125,217.34625,1985
39450,87.118125,103.58375,307.15875,307.15875,1069
39450,181.720625,174.23625,398.46812500000004,368.23125000000005,1056
39451,141.5,141.5,404.5,364.5,1565
39456,42.5,42.5,380.5,389.5,1124
39461,266.6125,266.6125,1140.57,526.7425000000001,1061
39461,279.9525,253.27250000000004,1093.8799999999999,696.8275000000001,1075
39461,206.58250000000004,206.58250000000004,660.33,403.3475,2741
39461,13.152500000000025,13.152500000000025,777.0550000000001,226.59250000000003,1004
39461,460.22999999999996,453.3725,873.77,733.5124999999999,1032
39461,463.3775,463.3775,937.135,723.5075,1069
39461,373.52000000000004,380.00249999999994,656.995,603.4475000000001,2952
39461,193.24250000000004,139.8825,873.77,513.4025,1455
39461,0.0,0.0,897.115,183.2375,1143
39463,146.5,148.5,277.0,385.5,2504
39467,50.5,50.5,379.5,392.5,1170
39473,89.5,89.5,285.5,200.5,2498
39490,229.1325,229.1325,650.935,529.1625,3262
39491,81.5,81.5,384.5,456.5,1163
39492,681.5999999999999,681.5999999999999,2647.2,1776.0,2749
39492,720.0,720.0,1956.0,1641.6,1150
39494,46.5,66.5,426.5,443.5,1187
39512,107.5,107.5,465.5,236.5,1151
39513,36.5,36.5,363.5,138.5,1307
39513,30.500000000000004,124.49999999999999,300.0,344.5,1565
39516,126.9,83.39999999999999,348.59999999999997,351.0,2620
39519,121.5,152.5,244.0,247.50000000000003,2512
39527,144.598125,270.03625,361.04625000000004,456.84625,1124
39527,71.55062500000001,240.09875,340.68875,340.68875,2973
39527,32.931250000000006,32.931250000000006,333.803125,271.23375000000004,1009
39534,10.799999999999999,30.6,472.8,371.40000000000003,2634
39535,231.6,247.79999999999998,473.4,473.4,2728
39535,214.8,265.79999999999995,469.8,474.6,1069
39535,19.8,19.8,473.4,474.6,1565
39535,106.2,106.2,279.0,283.8,1551
39535,124.19999999999999,124.19999999999999,352.8,243.0,2895
39540,12.0,150.6,453.59999999999997,385.79999999999995,2634
39547,24.5,160.5,314.0,383.5,1070
39547,194.5,292.5,403.0,436.5,1181
39547,73.5,73.5,423.5,269.5,2022
39552,199.41125,199.41125,656.3512499999999,660.0362499999999,1294
39552,232.57625000000002,232.57625000000002,670.6700000000001,674.77625,1026
39553,116.39999999999999,208.20000000000002,284.40000000000003,316.2,1229
39553,1.7999999999999998,1.7999999999999998,416.40000000000003,309.0,1565
39555,4.2,4.2,479.7,469.8,1069
39555,84.6,3.0,478.5,409.8,1056
39558,222.99999999999997,261.5,687.5,502.49999999999994,1307
39562,91.2,226.2,423.0,423.0,1060
39562,226.2,226.2,397.2,387.0,1116
39572,104.4,165.0,317.4,317.4,1060
39575,215.99375000000003,210.46624999999997,622.3043749999999,647.13875,2711
39575,89.82187499999999,440.77875,590.02125,672.9337499999999,1010
39575,83.33375,83.33375,523.69125,523.69125,1094
39578,11.5,11.5,526.5,336.5,1311
39578,114.00000000000001,293.5,761.0,834.5,1554
39582,49.5,49.5,440.5,435.5,1069
39585,83.5,83.5,391.5,274.5,2749
39585,108.5,121.50000000000001,576.5,575.5,1040
39585,436.5,436.5,618.5,585.5,1557
39590,36.5,36.5,780.5,805.5,1186
39600,36.5,36.5,441.5,368.5,578
39602,93.3,97.8,444.9,377.4,2099
39602,69.5,78.5,441.5,380.5,1554
39610,103.42625,73.57124999999999,645.614375,391.3137499999999,727
39610,238.306875,459.55375,800.75375,800.75375,727
39610,199.0,415.5,653.0,802.5,1554
39610,42.5,42.5,675.5,395.5,1554
39617,143.4,52.2,465.0,465.0,1554
39617,97.8,24.599999999999998,329.40000000000003,329.40000000000003,1565
39627,84.5,164.5,376.5,318.5,2578
39634,42.5,98.5,408.5,423.5,1566
39642,224.5,224.5,628.5,559.5,2512
39644,95.5,133.5,367.5,426.5,2521
39647,111.50000000000001,111.50000000000001,593.5,481.5,1154
39648,14.5,14.5,348.5,298.5,2501
39653,29.499999999999996,29.499999999999996,479.5,756.5,1893
39657,155.70000000000002,294.6,405.3,373.8,1123
39657,146.1,217.79999999999998,346.2,346.2,1210
39657,87.0,87.0,254.10000000000002,219.0,1893
39657,37.8,37.8,344.1,255.0,1184
39657,125.70000000000002,237.0,336.6,336.6,1294
39657,118.5,310.2,430.2,430.2,1032
39657,254.10000000000002,187.79999999999998,420.9,313.8,2749
39662,156.27374999999998,121.54624999999999,300.273125,268.83875,1294
39662,7.5,7.5,439.5,462.5,1026
39663,46.5,46.5,327.5,375.5,1556
39664,105.3,179.4,377.7,363.0,1061
39664,117.5,169.5,380.5,365.5,1294
39665,14.5,14.5,438.5,457.5,1050
39672,4.5,4.5,376.5,140.5,2022
39672,89.5,89.5,472.5,459.5,1748
39672,3.5,133.5,347.0,407.5,1013
39673,3.19875,3.19875,500.604375,338.00124999999997,1310
39673,155.0,236.5,803.5,757.5,1565
39674,16.1325,16.1325,457.685,388.97249999999997,1152
39674,132.34625,241.98749999999998,320.8575,320.8575,1070
